,Date,LCID,PSNY,FORD,TSLA,LI,NIO,LCID_z_norm,PSNY_z_norm,FORD_z_norm,TSLA_z_norm,LI_z_norm,NIO_z_norm
333,2022-01-13,41.40999984741211,11.510000228881836,1.6399999856948853,343.85333251953125,30.770000457763672,30.479999542236328,1.868810429249201,0.8987300026470141,-0.36889068565330313,1.3028260644539265,0.6113514030773403,0.34990058805105345
334,2022-01-14,42.220001220703125,11.420000076293944,1.600000023841858,349.8699951171875,31.1299991607666,30.950000762939453,1.9504573596616748,0.8587740394810984,-0.4454327649540764,1.4013161204247604,0.6781175834889421,0.39025134990694144
335,2022-01-18,39.209999084472656,11.18000030517578,1.5299999713897705,343.5033264160156,30.46999931335449,29.61000061035156,1.6470536333695818,0.7522250866305942,-0.5793816318438195,1.297096622231453,0.5557125067029064,0.27520903796775426
336,2022-01-19,40.02999877929688,11.039999961853027,1.5499999523162842,331.8833312988281,29.26000022888184,28.6299991607666,1.729708379681363,0.6900713191071827,-0.5411105921934328,1.1068825374465712,0.3313033171755858,0.19107350093346775
337,2022-01-20,38.720001220703125,11.010000228881836,1.5299999713897705,332.0899963378906,29.170000076293945,29.1299991607666,1.5976625794718518,0.6767528058478454,-0.5793816318438195,1.1102655510249642,0.3146116836373779,0.23399973184359493
338,2022-01-21,37.75,10.550000190734863,1.4500000476837158,314.6333312988281,27.899999618530277,27.350000381469727,1.4998879030599037,0.4725337678570941,-0.7324657904453661,0.8245078092777188,0.07907450259043372,0.08118245460391058
339,2022-01-24,37.75,10.56999969482422,1.5099999904632568,310.0,27.270000457763672,24.8700008392334,1.4998879030599037,0.4814126355673522,-0.6176526714942061,0.748662263421323,-0.03776657843579059,-0.1317316114101821
340,2022-01-25,35.459999084472656,10.510000228881836,1.4900000095367432,306.1333312988281,25.43000030517578,23.790000915527344,1.2690592260233429,0.45477560904867675,-0.6559237111445928,0.6853666388756756,-0.3790172027305633,-0.22445226362603382
341,2022-01-26,33.40999984741211,10.65999984741211,1.559999942779541,312.4700012207031,25.09000015258789,22.65999984741211,1.0624223602438914,0.5213685987332662,-0.5219750723682396,0.7890950705675711,-0.44207440637685125,-0.3214656371832436
342,2022-01-27,28.700000762939453,10.260000228881836,1.5700000524520874,276.3666687011719,23.450000762939453,21.11000061035156,0.5876614769008063,0.3437870106490924,-0.5028393244296564,0.19809978325207395,-0.7462324330886685,-0.45453688750440796
343,2022-01-28,27.149999618530277,10.300000190734863,1.4600000381469729,282.1166687011719,23.96999931335449,20.899999618530277,0.4314236731762894,0.3615451694575098,-0.7133302706201723,0.29222469264169143,-0.6497923161071937,-0.4725659896369601
344,2022-01-31,29.38999938964844,10.390000343322754,1.5299999713897705,312.239990234375,26.09000015258789,24.51000022888184,0.6572123094268283,0.4015011326234246,-0.5793816318438195,0.7853298943507447,-0.25661212594452815,-0.1626385500656576
345,2022-02-01,29.959999084472656,10.470000267028809,1.590000033378601,310.4166564941406,27.290000915527344,24.84000015258789,0.7146674285821927,0.43701745024025934,-0.4645682847792697,0.7554827425095982,-0.03405724792924965,-0.13430724421499698
346,2022-02-02,27.68000030517578,10.329999923706056,1.600000023841858,301.8866577148437,27.5,23.76000022888184,0.4848469519607339,0.3748636827168479,-0.4454327649540764,0.6158505056061423,0.004889661165749233,-0.2270278964308484
347,2022-02-03,26.950000762939453,10.260000228881836,1.5299999713897705,297.0466613769531,26.82999992370605,23.1299991607666,0.4112640868058949,0.3437870106490924,-0.5793816318438195,0.5366219461713545,-0.11937008087355698,-0.28111503907793134
348,2022-02-04,27.549999237060547,10.390000343322754,1.6299999952316284,307.7733459472656,28.700000762939453,23.959999084472656,0.471743038174975,0.4015011326234246,-0.3880262054784964,0.7122129397768626,0.22744453918102775,-0.20985750231714323
349,2022-02-07,26.96999931335449,10.369999885559082,1.5700000524520874,302.4466552734375,28.6299991607666,23.989999771118164,0.41327991086240556,0.39262184152526447,-0.5028393244296564,0.6250174133384987,0.21446188240813444,-0.20728186951232835
350,2022-02-08,27.43000030517578,10.380000114440918,1.5800000429153442,307.3333435058594,29.0,24.690000534057617,0.45964732480431797,0.3970614870743445,-0.48370380460446305,0.7050102980501541,0.28308308181423386,-0.14718508073792
351,2022-02-09,28.82999992370605,10.68000030517578,1.590000033378601,310.6666564941406,30.1299991607666,26.100000381469727,0.6007651984286673,0.5302478898314255,-0.4645682847792697,0.7595751298743642,0.4926553030566191,-0.026133122671407393
352,2022-02-10,27.90999984741211,11.199999809265137,1.600000023841858,301.51666259765625,29.3700008392334,25.350000381469727,0.5080305628027412,0.7611039543408522,-0.4454327649540764,0.6097938522357303,0.3517042812203333,-0.09052246903659818
353,2022-02-11,25.84000015258789,11.25,1.5700000524520874,286.6666564941406,28.13999938964844,24.100000381469727,0.29937768070888093,0.7833017586983496,-0.5028393244296564,0.3667059428568304,0.12358540744524403,-0.19783804631191615
354,2022-02-14,27.440000534057617,11.079999923706056,1.6299999952316284,291.9200134277344,28.479999542236328,23.790000915527344,0.46065533296152233,0.7078294779156009,-0.3880262054784964,0.4527010290074096,0.18664261109153138,-0.22445226362603382
355,2022-02-15,28.8700008392334,11.489999771118164,1.6799999475479126,307.4766540527344,30.18000030517578,25.790000915527344,0.6047972310574851,0.8898507115488539,-0.29234860635252985,0.7073562271352299,0.5019286293229714,-0.05274733998552506
356,2022-02-16,29.0,12.020000457763672,1.7400000095367432,307.7966613769531,29.790000915527344,25.61000061035156,0.6179009525853464,1.1251468449952626,-0.17753525928798009,0.7125946028562915,0.4295984531515581,-0.06820080931326326
357,2022-02-17,28.11000061035156,11.90999984741211,1.7000000476837158,292.1166687011719,29.6299991607666,24.71999931335449,0.5281903414310326,1.0763115907311878,-0.25407733858875337,0.4559201872323305,0.39992416284045756,-0.1446096116836811
358,2022-02-18,26.59000015258789,12.220000267028809,1.7100000381469729,285.6600036621094,28.549999237060547,23.209999084472656,0.3749765621781287,1.2139376390373495,-0.2349418187635596,0.3502274895347881,0.1996249141231977,-0.274246848682334
359,2022-02-22,25.51000022888184,11.43000030517578,1.6699999570846558,273.84332275390625,27.690000534057617,21.770000457763672,0.2661141805527282,0.8632136850301785,-0.3114841261777232,0.15679374696598083,0.04012759349543419,-0.3978742758030858
360,2022-02-23,23.96999931335449,11.06999969482422,1.600000023841858,254.67999267578125,27.600000381469727,20.459999084472656,0.11088438498541453,0.7033898323665209,-0.4454327649540764,-0.15690133254825336,0.023435959957226946,-0.5103411186880336
361,2022-02-24,25.280000686645508,10.90999984741211,1.5800000429153442,266.92333984375,27.36000061035156,21.21999931335449,0.2429305697107206,0.6323571971328505,-0.48370380460446305,0.04351674446230112,-0.021074944897584012,-0.4450932280545714
362,2022-02-25,26.350000381469727,10.899999618530272,1.5800000429153442,269.9566650390625,27.88999938964844,20.940000534057617,0.3507849431789171,0.6279175515837697,-0.48370380460446305,0.09317091127239377,0.07721983733716326,-0.46913181256387393
363,2022-02-28,28.979999542236328,11.0600004196167,1.5700000524520874,290.1433410644531,30.450000762939453,22.84000015258789,0.6158849362709377,0.6989506102053428,-0.5028393244296564,0.4236177028841252,0.5520035299375932,-0.3060121678555057
364,2022-03-01,24.989999771118164,10.859999656677246,1.5399999618530271,288.1233215332031,30.420000076293945,21.8700008392334,0.21369890992548726,0.6101593927753531,-0.5602461120186266,0.39055089325905323,0.5464395341777818,-0.38928899687094526
365,2022-03-02,24.57999992370605,11.0600004196167,1.6299999952316284,293.2966613769531,30.09000015258789,21.770000457763672,0.1723715367695966,0.6989506102053428,-0.3880262054784964,0.47523613569986484,0.4852369957847642,-0.3978742758030858
366,2022-03-03,22.6299991607666,11.15999984741211,1.600000023841858,279.7633361816406,27.899999618530277,19.8799991607666,-0.024185631953606263,0.7433457955324348,-0.4454327649540764,0.25370169956960115,0.07907450259043372,-0.5601355399937581
367,2022-03-04,22.6299991607666,11.100000381469728,1.5700000524520874,279.42999267578125,27.229999542236328,18.6299991607666,-0.024185631953606263,0.716708769013761,-0.5028393244296564,0.24824501656357834,-0.04518523944887249,-0.667451117269076
368,2022-03-07,23.170000076293945,11.039999961853027,1.5499999523162842,268.1933288574219,25.700000762939453,18.1200008392334,0.03024565498804298,0.6900713191071827,-0.5411105921934328,0.06430589243407066,-0.32894230211594155,-0.7112357286968991
369,2022-03-08,24.239999771118164,11.050000190734863,1.590000033378601,274.79998779296875,24.239999771118164,17.979999542236328,0.1381000284562395,0.6945109646562627,-0.4645682847792697,0.17245392263867174,-0.5997174154925713,-0.7232551847021262
370,2022-03-09,25.26000022888184,11.100000381469728,1.5499999523162842,286.3233337402344,27.6299991607666,20.170000076293945,0.24091455339631226,0.716708769013761,-0.5411105921934328,0.36108590405634,0.028999601975811345,-0.535238247465608
371,2022-03-10,24.209999084472656,10.979999542236328,1.6399999856948853,279.4333190917969,25.989999771118164,17.770000457763672,0.13507600398462646,0.6634338692006052,-0.36889068565330313,0.24829946849506754,-0.2751584247360059,-0.7412841230841033
372,2022-03-11,22.920000076293945,10.890000343322754,1.600000023841858,265.1166687011719,22.170000076293945,16.06999969482422,0.00504602783162706,0.6234783294225933,-0.4454327649540764,0.013942351837604998,-0.9836242793888837,-0.887233373678766
373,2022-03-14,21.549999237060547,10.579999923706056,1.4500000476837158,255.4566650390625,17.600000381469727,14.100000381469728,-0.13304801357900714,0.48585228111643225,-0.7324657904453661,-0.1441875558840329,-1.831186844366004,-1.0563626645144597
374,2022-03-15,21.979999542236328,10.6899995803833,1.5199999809265137,267.2966613769531,19.75,14.93000030517578,-0.08970462410870814,0.5346871119926035,-0.5985171516690129,0.04962784976420324,-1.4324430121847547,-0.985105127753672
375,2022-03-16,23.6200008392334,10.8100004196167,1.5199999809265137,280.07666015625,26.049999237060547,18.75,0.07560506077275068,0.5879620118057585,-0.5985171516690129,0.2588306718686798,-0.26403078695761006,-0.6571487498003922
376,2022-03-17,24.649999618530277,10.920000076293944,1.5499999523162842,290.5333251953125,25.100000381469727,18.81999969482422,0.17942740161213017,0.6367968426819298,-0.5411105921934328,0.4300015674024778,-0.4402197411235808,-0.6511391036730665
377,2022-03-18,25.670000076293945,11.18000030517578,1.600000023841858,301.7966613769531,28.190000534057617,20.86000061035156,0.2822419265522022,0.7522250866305942,-0.4454327649540764,0.614377306101908,0.13285873371159573,-0.47600000295947154
378,2022-03-21,25.38999938964844,11.220000267028809,1.5299999713897705,307.0533447265625,26.32999992370605,20.26000022888184,0.25401827492417356,0.7699832454390123,-0.5793816318438195,0.7004268441839764,-0.21210122108971852,-0.5275115128017387
379,2022-03-22,26.649999618530277,11.329999923706056,1.559999942779541,331.32666015625,27.32999992370605,21.770000457763672,0.38102441886345756,0.8188180763151852,-0.5219750723682396,1.097770081645705,-0.026638940657395433,-0.3978742758030858
380,2022-03-23,25.899999618530277,11.520000457763672,1.6100000143051147,333.03668212890625,27.280000686645508,21.8700008392334,0.3054255373942098,0.9031696481960941,-0.42629724512888306,1.1257623709031876,-0.03591191318252012,-0.38928899687094526
381,2022-03-24,26.25,11.5600004196167,1.649999976158142,337.97332763671875,27.86000061035156,21.979999542236328,0.34070505386477123,0.9209278070045115,-0.34975516582810984,1.2065730337051899,0.07165619531857753,-0.3798453374211087
382,2022-03-25,25.15999984741211,11.520000457763672,1.659999966621399,336.8800048828125,26.399999618530277,19.90999984741211,0.230834664082166,0.9031696481960941,-0.3306196460029165,1.1886758328104017,-0.19911891805805093,-0.5575599071889432
383,2022-03-28,25.3799991607666,11.399999618530272,1.659999966621399,363.9466552734375,26.479999542236328,21.209999084472656,0.25301026676696886,0.8498947483829383,-0.3306196460029165,1.631744705070929,-0.18428194977311482,-0.4459517723228428
384,2022-03-29,27.36000061035156,11.5600004196167,1.6799999475479126,366.5233459472656,26.600000381469727,21.8799991607666,0.4525914599617848,0.9209278070045115,-0.29234860635252985,1.6739239704968671,-0.16202632047509616,-0.38843061635324927
385,2022-03-30,26.5,11.380000114440918,1.75,364.663330078125,27.1299991607666,22.170000076293945,0.3659046810211872,0.8410158806726818,-0.15839973946278676,1.643476348732326,-0.0637315382403502,-0.3635333238250992
386,2022-03-31,25.399999618530277,11.369999885559082,1.7200000286102295,359.20001220703125,25.809999465942383,21.049999237060547,0.2550262830813779,0.8365762351236018,-0.2158062989383667,1.5540442966308692,-0.30854169181242036,-0.4596881531140374
387,2022-04-01,24.549999237060547,11.460000038146973,1.7599999904632568,361.5299987792969,27.239999771118164,21.93000030517578,0.16934751229798392,0.8765321982895166,-0.13926421963759344,1.592185127064526,-0.04333057419560202,-0.38413789501189116
388,2022-04-04,25.209999084472656,12.81999969482422,1.830000042915344,381.8166809082031,28.65999984741211,23.850000381469727,0.23587451261029013,1.480310021163611,-0.005315352747850757,1.9242689735339649,0.22002587816794586,-0.21930116176697975
389,2022-04-05,23.729999542236328,12.220000267028809,1.830000042915344,363.7533264160156,27.799999237060547,22.46999931335449,0.08669276598620332,1.2139376390373495,-0.005315352747850757,1.6285799987774974,0.060528203798955356,-0.3377776507792535
390,2022-04-06,22.989999771118164,11.739999771118164,1.870000004768372,348.586669921875,27.520000457763672,21.68000030517578,0.0121018926741599,1.0008393099484383,0.07122672655292378,1.3803086651680294,0.00859899167229018,-0.40560101046695474
391,2022-04-07,22.31999969482422,11.90999984741211,1.909999966621399,352.4200134277344,26.38999938964844,20.36000061035156,-0.05543311579535067,1.0763115907311878,0.1477688058536962,1.443058771280776,-0.2009735833113214,-0.5189262338695987
392,2022-04-08,21.670000076293945,12.210000038146973,1.919999957084656,341.8299865722656,25.86000061035156,20.0,-0.12095210795045254,1.2094979934882695,0.16690432567888994,1.2697048028973652,-0.29926836554606867,-0.5498331725250742
393,2022-04-11,21.700000762939453,12.06999969482422,1.6799999475479126,325.3099975585937,25.25,19.700000762939453,-0.1179280834788395,1.147344225964858,-0.29234860635252985,0.9992800256748702,-0.41240046980697775,-0.5755888455709203
394,2022-04-12,21.290000915527344,11.90999984741211,1.6799999475479126,328.9833374023437,24.93000030517578,19.459999084472656,-0.1592554566347298,1.0763115907311878,-0.29234860635252985,1.059410943927086,-0.4717483429467248,-0.5961935805082879
395,2022-04-13,22.049999237060547,11.960000038146973,1.7599999904632568,340.7900085449219,26.030000686645508,20.420000076293945,-0.08264875926617529,1.0985093950886853,-0.13926421963759344,1.252680831142422,-0.267739763722924,-0.5137751320105444
396,2022-04-14,21.01000022888184,11.890000343322754,1.7300000190734863,328.3333435058594,25.709999084472656,19.649999618530277,-0.1874791082627584,1.0674327230209306,-0.19667077911317338,1.0487708366904962,-0.3270879906038981,-0.5798815669122781
397,2022-04-18,20.31999969482422,11.850000381469728,1.75,334.7633361816406,25.65999984741211,19.170000076293945,-0.25703013304667804,1.049674564212514,-0.15839973946278676,1.1540269198181161,-0.3363609631290234,-0.6210907092858623
398,2022-04-19,21.40999984741211,12.079999923706056,1.7799999713897705,342.7166748046875,25.34000015258789,19.8700008392334,-0.14715974326407283,1.1517838715139381,-0.1009931799872068,1.284219489772765,-0.3957088362687705,-0.560993920511454
399,2022-04-20,20.8700008392334,11.770000457763672,1.809999942779541,325.7333374023437,23.489999771118164,18.149999618530277,-0.20159083794782445,1.0141582465956784,-0.043586620511626865,1.0062099081851281,-0.7388141258168136,-0.7086602596426597
400,2022-04-21,19.549999237060547,11.4399995803833,1.7699999809265137,336.260009765625,22.46999931335449,17.149999618530273,-0.33464503083033453,0.8676529071913565,-0.12012869981240012,1.1785267920752227,-0.9279857367556783,-0.7945127214629143
401,2022-04-22,19.11000061035156,11.31999969482422,1.7000000476837158,335.01666259765625,22.32999992370605,17.18000030517578,-0.3789962361999406,0.8143784307661052,-0.25407733858875337,1.1581737591143713,-0.9539503428190109,-0.7919370886580994
402,2022-04-25,19.32999992370605,11.130000114440918,1.5800000429153442,332.67333984375,22.309999465942383,17.309999465942383,-0.35682063351513776,0.7300272822730975,-0.48370380460446305,1.119814621395753,-0.9576596733255512,-0.7807763406717196
403,2022-04-26,17.639999389648438,10.84000015258789,1.600000023841858,292.1400146484375,21.149999618530277,16.360000610351562,-0.5271701669247203,0.6012805250650958,-0.4454327649540764,0.45630234987076385,-1.1727958903277471,-0.8623360811506159
404,2022-04-27,18.06999969482422,10.859999656677246,1.5800000429153442,293.836669921875,22.18000030517578,16.760000228881836,-0.4838267774544213,0.6101593927753531,-0.48370380460446305,0.4840758322842806,-0.9817696141356134,-0.8279951291726293
405,2022-04-28,18.88999938964844,10.829999923706056,1.6200000047683716,292.5033264160156,22.1200008392334,16.93000030517578,-0.4011720311426404,0.5968408795160165,-0.40716172530368977,0.4622495998191939,-0.9928972519140091,-0.813400204113163
406,2022-04-29,18.07999992370605,10.6899995803833,1.6299999952316284,290.2533264160156,22.43000030517578,16.700000762939453,-0.48281876929721734,0.5346871119926035,-0.3880262054784964,0.4254181135363001,-0.9354040440275325,-0.8331462310316834
407,2022-05-02,19.059999465942383,10.81999969482422,1.600000023841858,300.9800109863281,23.32999992370605,17.5,-0.384036276985962,0.5924012339669364,-0.4454327649540764,0.6010091071418082,-0.7684880623866878,-0.7644643270757101
408,2022-05-03,19.600000381469727,10.75,1.5800000429153442,303.0833435058594,22.93000030517578,17.530000686645508,-0.32960499004431276,0.561324561899181,-0.48370380460446305,0.6354397128491326,-0.8426729038113709,-0.7618886942708953
409,2022-05-04,20.26000022888184,10.899999618530272,1.600000023841858,317.5400085449219,23.59000015258789,18.1299991607666,-0.2630779897320062,0.6279175515837697,-0.4454327649540764,0.8720888062191862,-0.7202678270253359,-0.7103773481792032
410,2022-05-05,18.850000381469727,10.720000267028809,1.6299999952316284,291.09332275390625,21.670000076293945,15.380000114440918,-0.4052038715135605,0.5480060486398437,-0.3880262054784964,0.43916847513483326,-1.0763554196050453,-0.9464715363096149
