,Date,LCID,PSNY,FORD,TSLA,LI,NIO,LCID_z_norm,PSNY_z_norm,FORD_z_norm,TSLA_z_norm,LI_z_norm,NIO_z_norm
419,2022-05-18,17.360000610351562,10.210000038146973,1.340000033378601,236.60333251953125,23.40999984741211,15.829999923706056,-0.5820407528304958,0.3040380291632668,-0.9681652513626333,-0.49881720723694156,-0.7675957276684107,-0.9301887325696617
420,2022-05-19,19.270000457763672,10.220000267028809,1.5,236.47332763671875,23.989999771118164,16.65999984741211,-0.38737969420181273,0.30853790217759847,-0.6597099226559427,-0.5010155817906162,-0.6599027333058377,-0.8585145194900762
421,2022-05-20,18.38999938964844,10.130000114440918,1.4700000286102295,221.3000030517578,24.0,16.440000534057617,-0.4770665806933392,0.2680399033116334,-0.7175452536977266,-0.7575955651004168,-0.6580459147984928,-0.8775124461312319
422,2022-05-23,18.399999618530277,10.130000114440918,1.600000023841858,224.96665954589844,23.46999931335449,16.0,-0.4760473894387928,0.2680399033116334,-0.46692525603281987,-0.6955926298305921,-0.7564551707762606,-0.9155084641216454
423,2022-05-24,17.100000381469727,10.18000030517578,1.5,209.3866729736328,21.76000022888184,14.630000114440918,-0.6085391422761353,0.290538839251781,-0.6597099226559427,-0.9590492422753673,-1.0739636983419438,-1.0338140939319742
424,2022-05-25,17.450000762939453,10.239999771118164,1.5099999904632568,219.6000061035156,22.399999618530277,14.640000343322754,-0.5728682259304338,0.31753721907475174,-0.6404314789753481,-0.7863424086919014,-0.95513014708722,-1.032950529351726
425,2022-05-26,18.88999938964844,10.229999542236328,1.4800000190734863,235.91000366210935,24.18000030517578,16.030000686645508,-0.42610818431115294,0.31303734606042005,-0.698266810017132,-0.5105413554728421,-0.6246238899701222,-0.9129177703809006
426,2022-05-27,19.82999992370605,10.329999923706056,1.4600000381469729,253.2100067138672,24.280000686645508,16.56999969482422,-0.330306344683204,0.3580352179407176,-0.7368236973783208,-0.21799937039733103,-0.606056059048592,-0.8662864360042086
427,2022-05-31,20.18000030517578,10.289999961853027,1.4299999475479126,252.7533264160156,25.06999969482422,17.389999389648438,-0.2946354283375022,0.3400361550149001,-0.7946592582372818,-0.22572180608006956,-0.45937093848753213,-0.7954757875048712
428,2022-06-01,19.5,10.210000038146973,1.399999976158142,246.7899932861328,25.459999084472656,17.56999969482422,-0.3639388785198124,0.3040380291632668,-0.8524945892790656,-0.3265614016722339,-0.3869567874606746,-0.7799319544766065
429,2022-06-02,19.959999084472656,10.140000343322754,1.4299999475479126,258.3333435058594,26.40999984741211,18.850000381469727,-0.3170572471558116,0.2725397763259651,-0.7946592582372818,-0.13136406109387377,-0.21056292493401543,-0.6693981588263589
430,2022-06-03,18.670000076293945,10.050000190734863,1.4800000190734863,234.51666259765625,26.209999084472656,18.07999992370605,-0.4485298087386073,0.2320417774600001,-0.698266810017132,-0.5341026669745136,-0.24769858677707574,-0.7358911491325574
431,2022-06-06,19.149999618530277,10.029999732971191,1.600000023841858,238.27999877929688,29.06999969482422,19.18000030517578,-0.39960979486551346,0.22304203143133672,-0.46692525603281987,-0.47046488414928006,0.2833394651583283,-0.6409011865105744
432,2022-06-07,18.959999084472656,10.039999961853027,1.6200000047683716,238.8866729736328,29.71999931335449,19.649999618530277,-0.41897403992018406,0.2275419044456684,-0.42836836867163064,-0.4602060609239808,0.4040298349203963,-0.6003146394875178
433,2022-06-08,19.59000015258789,10.029999732971191,1.5700000524520874,241.86666870117188,29.959999084472656,20.3799991607666,-0.3547663516197504,0.22304203143133672,-0.5247605870746037,-0.4098145168853664,0.44859241664091837,-0.5372759075023131
434,2022-06-09,18.8799991607666,10.010000228881836,1.590000033378601,239.7066650390625,29.489999771118164,18.81999969482422,-0.42712737556569963,0.21404271453418341,-0.4862036997134145,-0.44634004564934215,0.36132407170722036,-0.6719888525671038
435,2022-06-10,18.020000457763672,9.989999771118164,1.6200000047683716,232.22999572753903,29.93000030517578,18.13999938964844,-0.5147756851572783,0.20504296850552006,-0.42836836867163064,-0.5727700627772285,0.4430223152708021,-0.7307099263591693
436,2022-06-13,16.309999465942383,9.9399995803833,1.4600000381469729,215.73666381835935,29.049999237060547,15.989999771118164,-0.6890535018676001,0.18254403256537172,-0.7368236973783208,-0.8516712885622973,0.2796258281436386,-0.9163720287018937
437,2022-06-14,16.600000381469727,9.93000030517578,1.5099999904632568,220.88999938964844,32.220001220703125,18.65999984741211,-0.6594975386583215,0.17804458868254927,-0.6404314789753481,-0.7645287017503274,0.868224191350978,-0.685805556434872
438,2022-06-15,17.520000457763672,9.899999618530272,1.4800000190734863,233.0,32.4900016784668,20.11000061035156,-0.5657340815394646,0.16454496963955426,-0.698266810017132,-0.5597493379999882,0.9183572285935339,-0.5605914923366083
439,2022-06-16,15.550000190734863,8.90999984741211,1.440000057220459,213.1000061035156,31.799999237060547,19.18000030517578,-0.7665101904999981,-0.2809321596230401,-0.7753805847395104,-0.8962570079727155,0.7902392306501677,-0.6409011865105744
440,2022-06-17,16.6299991607666,10.09000015258789,1.4800000190734863,216.75999450683597,33.150001525878906,20.770000457763672,-0.6564401592855378,0.25004084038581675,-0.698266810017132,-0.8343668297075794,1.0409044168629473,-0.5035975477050387
441,2022-06-21,17.899999618530273,9.6899995803833,1.4900000095367432,237.0366668701172,35.75,22.65999984741211,-0.5270057858209795,0.07004978199614002,-0.6789883663365374,-0.4914895500832085,1.5236658959112221,-0.34038763032446345
442,2022-06-22,18.030000686645508,10.84000015258789,1.5,236.086669921875,36.79999923706055,22.549999237060547,-0.513756493902732,0.5875235920935118,-0.6597099226559427,-0.5075539399115218,1.7186272352074932,-0.3498866759990924
443,2022-06-23,19.299999237060547,11.229999542236328,1.4900000095367432,235.07000732421875,39.2400016784668,23.049999237060547,-0.384322314829029,0.7630143483373468,-0.6789883663365374,-0.5247456417615491,2.1716810347459234,-0.30670943523529137
444,2022-06-24,19.209999084472656,13.0,1.5,245.7066650390625,40.790000915527344,24.07999992370605,-0.39349484172909094,1.559473848350632,-0.6597099226559427,-0.34488041554397547,2.459481174497927,-0.21776425996694465
445,2022-06-27,18.38999938964844,11.109999656677246,1.5099999904632568,244.9199981689453,39.130001068115234,22.950000762939453,-0.4770665806933392,0.7090171595598969,-0.6404314789753481,-0.3581829038203482,2.1512563853170485,-0.3153447516215698
446,2022-06-28,17.940000534057617,10.770000457763672,1.5199999809265137,232.663330078125,37.06999969482422,22.36000061035156,-0.5229290208027939,0.5560253392562102,-0.6211530352947535,-0.5654424056234949,1.768760272450049,-0.3662939088995035
447,2022-06-29,17.299999237060547,9.770000457763672,1.4900000095367432,228.4900054931641,38.08000183105469,21.86000061035156,-0.588155900357774,0.1060483369792834,-0.6789883663365374,-0.6360130670734561,1.9562950460207773,-0.40947114966330456
448,2022-06-30,17.15999984741211,8.8100004196167,1.4700000286102295,224.47332763671875,38.310001373291016,21.71999931335449,-0.6024241891397124,-0.3259296023718267,-0.7175452536977266,-0.7039348420013497,1.999000809233954,-0.4215608890786784
449,2022-07-01,17.0,9.529999732971191,1.5399999618530271,227.26333618164065,37.70000076293945,21.36000061035156,-0.6187308604307435,-0.0019464697071266582,-0.5825961479335646,-0.6567559695082515,1.8857373593493463,-0.45264839042710564
450,2022-07-05,17.229999542236328,9.5600004196167,1.590000033378601,233.0666656494141,40.0,22.18000030517578,-0.5952900447487433,0.011553149335868377,-0.4862036997134145,-0.5586220259782736,2.3127956997849486,-0.3818377419277679
451,2022-07-06,18.21999931335449,9.4399995803833,1.6100000143051147,231.73333740234372,38.59999847412109,20.82999992370605,-0.49439244323891746,-0.04244446857309168,-0.44764681235222525,-0.5811685244377397,2.0528467751873616,-0.49841632493165156
452,2022-07-07,19.809999465942383,9.600000381469728,1.600000023841858,244.5433349609375,39.27999877929688,22.5,-0.33234472719229635,0.029552212261685848,-0.46692525603281987,-0.3645522554468104,2.1791076004714673,-0.35420433419223163
453,2022-07-08,19.989999771118164,10.09000015258789,1.5499999523162842,250.76333618164065,38.900001525878906,22.600000381469727,-0.3139996733921725,0.25004084038581675,-0.5633177042529697,-0.25937241826223184,2.1085506221038717,-0.34556885309785096
454,2022-07-11,18.530000686645508,9.949999809265137,1.5800000429153442,234.3433380126953,37.33000183105469,20.56999969482422,-0.46279809752054574,0.18704390557970338,-0.5054821433940091,-0.5370335750208974,1.8170368453371784,-0.5208685098938001
455,2022-07-12,19.32999992370605,9.970000267028809,1.5499999523162842,233.07000732421875,36.9900016784668,20.8700008392334,-0.38126474106539027,0.19604365160836676,-0.5633177042529697,-0.558565518463338,1.7539064326951268,-0.49496206661065806
456,2022-07-13,19.51000022888184,10.119999885559082,1.590000033378601,237.0399932861328,38.02999877929688,21.09000015258789,-0.36291968726526563,0.2635400302973018,-0.4862036997134145,-0.49143330059345486,1.947010599332136,-0.47596413996950243
457,2022-07-14,20.11000061035156,10.199999809265137,1.600000023841858,238.31333923339844,38.18000030517578,21.049999237060547,-0.30176957272847177,0.2995381561489351,-0.46692525603281987,-0.46990109912583183,1.974862522790389,-0.4794183982904956
458,2022-07-15,19.68000030517578,10.100000381469728,1.6200000047683716,240.0666656494141,38.45000076293945,20.71999931335449,-0.34559382471968847,0.2545407134001492,-0.42836836867163064,-0.4402524575220124,2.024995560032945,-0.5079153706062806
459,2022-07-18,19.959999084472656,9.65999984741211,1.6299999952316284,240.54666137695312,39.15999984741211,20.84000015258789,-0.3170572471558116,0.05655059208465503,-0.409089924991036,-0.4321357593606346,2.1568264866871645,-0.49755276035140295
460,2022-07-19,20.3799991607666,9.520000457763672,1.7000000476837158,245.52999877929688,37.310001373291016,20.200000762939453,-0.2742521864191409,-0.006445913589948292,-0.274140589409697,-0.3478678311052953,1.8133232083224888,-0.5528195758224757
461,2022-07-20,21.270000457763672,9.449999809265137,1.7400000095367432,247.5,35.880001068115234,20.3700008392334,-0.18354610867306775,-0.037944595558759994,-0.1970268146873185,-0.3145552319120186,1.5478041823547868,-0.5381393073744591
462,2022-07-21,21.479999542236328,9.5600004196167,1.7300000190734863,271.7066650390625,36.58000183105469,20.68000030517578,-0.1621436755001601,0.011553149335868377,-0.21630525836791314,0.09477798157928038,1.6777786446535796,-0.5113694642191712
463,2022-07-22,19.68000030517578,8.90999984741211,1.7300000190734863,272.24334716796875,34.36000061035156,19.239999771118164,-0.34559382471968847,-0.2809321596230401,-0.21630525836791314,0.10385324329311187,1.2655741439728994,-0.6357199637371869
464,2022-07-25,18.739999771118164,8.949999809265137,1.6799999475479126,268.4333190917969,34.599998474121094,19.32999992370605,-0.4413956643476381,-0.26293309669722337,-0.3126977065880629,0.03942590340986846,1.3101363715415026,-0.6279480472230548
465,2022-07-26,18.09000015258789,8.859999656677246,1.7599999904632568,258.8599853515625,33.54999923706055,19.040000915527344,-0.5076415407663092,-0.3034310955631884,-0.15846992732612927,-0.12245857995003266,1.1151750322452316,-0.6529907612178459
466,2022-07-27,18.43000030517578,8.989999771118164,1.7300000190734863,274.82000732421875,33.68000030517578,19.3799991607666,-0.4729898156751541,-0.2449340337714067,-0.21630525836791314,0.14742440768650544,1.1393133186887963,-0.6236303890299153
467,2022-07-28,18.239999771118164,8.789999961853027,1.7100000381469729,280.8999938964844,32.93000030517578,19.489999771118164,-0.49235406072982435,-0.33492934840049005,-0.25486214572910193,0.2502366057977833,1.0000551180051973,-0.6141313433552863
468,2022-07-29,18.25,8.890000343322754,1.7100000381469729,297.1499938964844,32.84000015258789,19.729999542236328,-0.491334869475278,-0.28993147652019335,-0.25486214572910193,0.5250231039998181,0.983344105591012,-0.5934062875536341
469,2022-08-01,18.530000686645508,8.899999618530273,1.649999976158142,297.27667236328125,34.099998474121094,20.18000030517578,-0.46279809752054574,-0.2854320326373717,-0.37053303762984674,0.5271652290637392,1.21729757108577,-0.5545467049829722
470,2022-08-02,19.729999542236328,8.930000305175781,1.6399999856948853,300.586669921875,34.119998931884766,20.18000030517578,-0.340498062837812,-0.2719324135943767,-0.38981148131044135,0.5831370837211706,1.2210112081004598,-0.5545467049829722
471,2022-08-03,20.559999465942383,8.970000267028809,1.75,307.39666748046875,33.97999954223633,20.299999237060547,-0.255907132619017,-0.25393335066856004,-0.1777483710067239,0.6982937226067327,1.1950164573014685,-0.5441842594361972
472,2022-08-04,18.559999465942383,9.25,1.690000057220459,308.6333312988281,34.31999969482422,20.899999618530277,-0.459740718147762,-0.12793991018784334,-0.2934190330902916,0.7192056315359715,1.25814686994352,-0.49237153757801516
473,2022-08-05,18.049999237060547,9.380000114440918,1.7000000476837158,288.1700134277344,33.630001068115234,20.21999931335449,-0.5117183057844946,-0.06944284839606166,-0.274140589409697,0.37317218788101936,1.1300295803039904,-0.5510926113700816
474,2022-08-08,18.71999931335449,9.829999923706056,1.7799999713897705,290.42333984375,33.20000076293945,20.170000076293945,-0.4434340468567312,0.1330467168022542,-0.11991303996494002,0.4112757986602855,1.0501881552477534,-0.5554102695632205
475,2022-08-09,17.459999084472656,9.31999969482422,1.7100000381469729,283.3333435058594,30.8700008392334,19.170000076293945,-0.5718492290667428,-0.09644165735054089,-0.25486214572910193,0.2913843976784876,0.6175593592901164,-0.6417647510908226
476,2022-08-10,18.21999931335449,9.579999923706056,1.7699999809265137,294.3566589355469,31.520000457763672,20.049999237060547,-0.49439244323891746,0.02055246623302249,-0.13919148364553463,0.4777879820169669,0.7382497290521851,-0.5657728798180978
477,2022-08-11,18.09000015258789,9.9399995803833,1.7599999904632568,286.6300048828125,32.709999084472656,20.81999969482422,-0.5076415407663092,0.18254403256537172,-0.15846992732612927,0.3471307383265398,0.9592058191474474,-0.49927988951189956
478,2022-08-12,18.65999984741211,9.75,1.7899999618530271,300.0299987792969,32.4900016784668,21.11000061035156,-0.4495489999931537,0.09704859095062005,-0.10063459628434583,0.5737238090184525,0.9183572285935339,-0.47423701080900615
479,2022-08-15,18.76000022888184,9.899999618530272,1.7699999809265137,309.32000732421875,32.560001373291016,21.299999237060547,-0.439357281838545,0.16454496963955426,-0.13919148364553463,0.7308172807923642,0.9313546039930295,-0.4578297779085951
480,2022-08-16,18.93000030517578,9.75,1.7799999713897705,306.5633239746094,31.09000015258789,20.90999984741211,-0.42203141929296784,0.09704859095062005,-0.11991303996494002,0.6842019352975324,0.6584083039959482,-0.49150797299776716
481,2022-08-17,18.459999084472656,9.510000228881836,1.7100000381469729,303.9966735839844,30.90999984741211,20.07999992370605,-0.4699324363023703,-0.01094578660427997,-0.25486214572910193,0.6408000354237645,0.6249862791675775,-0.5631821860773532
482,2022-08-18,18.229999542236328,9.199999809265137,1.690000057220459,302.8699951171875,30.84000015258789,19.90999984741211,-0.4933732519843707,-0.1504388461279917,-0.2934190330902916,0.621747972008949,0.6119889037680819,-0.5778624545253693
483,2022-08-19,16.75,9.0,1.659999966621399,296.6666564941406,29.940000534057617,19.049999237060547,-0.6442100586218367,-0.24043416075707505,-0.3512545939492521,0.5168498983235039,0.444879133778147,-0.6521273613456998
484,2022-08-22,16.100000381469727,8.59000015258789,1.600000023841858,289.913330078125,30.850000381469727,18.950000762939453,-0.7104559350405077,-0.42492466302957344,-0.46692525603281987,0.40265156496521265,0.6138457222754268,-0.6607626777319783
485,2022-08-23,15.979999542236328,8.350000381469727,1.5800000429153442,296.4533386230469,29.36000061035156,18.290000915527344,-0.7226860357042089,-0.5329190405844735,-0.5054821433940091,0.5132427062741645,0.33718613941557324,-0.7177566223635475
486,2022-08-24,16.440000534057617,8.350000381469727,1.600000023841858,297.0966796875,29.700000762939453,18.8700008392334,-0.6758042099493528,-0.5329190405844735,-0.46692525603281987,0.5241215640126656,0.4003165520576255,-0.6676710296658623
487,2022-08-25,16.979999542236328,8.609999656677246,1.600000023841858,296.07000732421875,31.06999969482422,20.07999992370605,-0.6207692429398364,-0.4159253461324201,-0.46692525603281987,0.5067605976430126,0.6546946669812584,-0.5631821860773532
488,2022-08-26,16.239999771118164,8.380000114440918,1.6299999952316284,288.0899963378906,30.299999237060547,19.920000076293945,-0.6961876462585693,-0.5194198506729885,-0.409089924991036,0.3718191038247436,0.51172282928297,-0.576998889945121
489,2022-08-29,16.170000076293945,8.020000457763672,1.5499999523162842,284.82000732421875,29.11000061035156,19.809999465942383,-0.7033217906495386,-0.6814114170053385,-0.5633177042529697,0.31652379119545,0.290766739187707,-0.5864979356197499
490,2022-08-30,15.149999618530272,7.670000076293945,1.5700000524520874,277.70001220703125,28.799999237060547,19.82999992370605,-0.8072769659230039,-0.8389035394548668,-0.5247605870746037,0.19612511270513983,0.23320642791577234,-0.5847708064592537
491,2022-08-31,15.34000015258789,7.820000171661377,1.5700000524520874,275.6099853515625,28.770000457763672,19.90999984741211,-0.7879127208683335,-0.7714069462001768,-0.5247605870746037,0.16078288742744948,0.22763632654565605,-0.5778624545253693
492,2022-09-01,15.380000114440918,6.889999866485596,1.5199999809265137,277.1600036621094,27.899999618530277,18.790000915527344,-0.7838360530455757,-1.1898856956398018,-0.6211530352947535,0.1869936015015547,0.06609665792583805,-0.6745793815997464
493,2022-09-02,15.15999984741211,6.789999961853027,1.4800000190734863,270.2099914550781,26.57999992370605,17.729999542236328,-0.8062577746684574,-1.2348833529543437,-0.698266810017132,0.06946932354269235,-0.17899771861299027,-0.7661152506088383
494,2022-09-06,14.609999656677246,6.550000190734863,1.4600000381469729,274.4200134277344,26.440000534057617,17.110000610351562,-0.8623120301279478,-1.3428777305092436,-0.7368236973783208,0.1406605355562206,-0.2049924694119809,-0.8196549369194144
495,2022-09-07,14.699999809265137,6.820000171661377,1.4700000286102295,283.70001220703125,26.65999984741211,17.479999542236328,-0.8531395032278859,-1.2213839484771036,-0.7175452536977266,0.29758474281050656,-0.16414352470614915,-0.7877038709907388
496,2022-09-08,14.989999771118164,6.71999979019165,1.4800000190734863,289.260009765625,26.030000686645508,17.68000030517578,-0.8235836372140349,-1.2663818203574002,-0.698266810017132,0.3916039587574506,-0.28112025745352814,-0.7704329088019776
497,2022-09-09,15.079999923706056,7.179999828338623,1.4600000381469729,299.67999267578125,26.32999992370605,19.15999984741211,-0.8144111103139728,-1.0593923821447535,-0.7368236973783208,0.5678052273855665,-0.22541711884085655,-0.6426283156710709
498,2022-09-12,16.549999237060547,7.570000171661377,1.4700000286102295,304.4200134277344,26.059999465942383,21.75,-0.6645934949310534,-0.8839011967694085,-0.7175452536977266,0.6479586860830543,-0.2755501560834119,-0.4189701953379332
499,2022-09-13,16.100000381469727,7.610000133514404,1.2799999713897705,292.1300048828125,26.799999237060547,21.96999931335449,-0.7104559350405077,-0.8659021338435918,-1.0838361432633776,0.4401353992564593,-0.13814877390715788,-0.3999722686967779
500,2022-09-14,16.6299991607666,7.869999885559082,1.4199999570846558,302.6099853515625,26.670000076293945,21.940000534057617,-0.6564401592855378,-0.7489082248257835,-0.8139377019178764,0.6173512229015997,-0.1622867061988043,-0.40256279772942016
501,2022-09-15,16.489999771118164,7.989999771118164,1.4299999475479126,303.75,25.809999465942383,21.51000022888184,-0.6707084480674762,-0.6949110360483335,-0.7946592582372818,0.6366288003257945,-0.3219695563112781,-0.43969525113958513
502,2022-09-16,16.18000030517578,7.599999904632568,1.340000033378601,303.3500061035156,24.09000015258789,20.149999618530277,-0.7023025993949922,-0.8704020068579236,-0.9681652513626333,0.6298649281955097,-0.6413349023843076,-0.5571373987237168
503,2022-09-19,15.9399995803833,7.070000171661377,1.399999976158142,309.07000732421875,25.229999542236328,20.899999618530277,-0.7267627035269666,-1.108889697907872,-0.8524945892790656,0.7265897962046405,-0.4296625506738512,-0.49237153757801516
504,2022-09-20,15.34000015258789,6.880000114440918,1.3799999952316284,308.7300109863281,25.34000015258789,20.40999984741211,-0.7879127208683335,-1.1943853540883786,-0.8910514766402549,0.7208404790913802,-0.40923790124497617,-0.5346852137615683
505,2022-09-21,15.5600004196167,6.769999980926514,1.3200000524520874,300.79998779296875,23.100000381469727,18.299999237060547,-0.7654909992454518,-1.243882884417252,-1.0067221387238225,0.58674427577051,-0.8251556847884278,-0.7168932224914014
506,2022-09-22,14.3100004196167,6.269999980926514,1.309999942779541,288.5899963378906,24.229999542236328,18.350000381469727,-0.8928869902009174,-1.4688713855557154,-1.0260008122215938,0.3802740730001908,-0.6153401515853163,-0.71257539959016
507,2022-09-23,14.029999732971191,6.0,1.2899999618530271,275.3299865722656,25.0,17.639999389648438,-0.9214237621556497,-1.5903651675878554,-1.0645576995827835,0.15604812533121362,-0.47236831388702777,-0.7738871671229707
508,2022-09-26,14.0600004196167,5.690000057220459,1.2599999904632568,276.010009765625,26.38999938964844,17.6200008392334,-0.9183661883920106,-1.729858012545812,-1.1223930306245669,0.167547275608099,-0.21427656194870445,-0.775614131575365
509,2022-09-27,14.40999984741211,5.550000190734863,1.3200000524520874,282.94000244140625,25.71999931335449,17.190000534057617,-0.8826953692417367,-1.7928547327861704,-1.0067221387238225,0.28473302452771004,-0.3386805687254641,-0.8127465849855303
510,2022-09-28,15.220000267028809,5.5,1.2999999523162842,287.8099975585937,24.899999618530277,17.329999923706055,-0.8001427243366069,-1.8153536687263188,-1.0452792559021884,0.36708434172850674,-0.49093614480855724,-0.8006570102782588
511,2022-09-29,14.1899995803833,5.119999885559082,1.340000033378601,268.2099914550781,23.3700008392334,15.579999923706056,-0.9051170908646184,-1.9863449810873322,-0.9681652513626333,0.035649446840903445,-0.7750226475458718,-0.9517773529515623
512,2022-09-30,13.970000267028809,5.059999942779541,1.3300000429153442,265.25,23.01000022888184,15.770000457763672,-0.9275387152920725,-2.0133435754760574,-0.9874436950432279,-0.014403826183642023,-0.8418666972026124,-0.9353699553430495
513,2022-10-03,14.09000015258789,5.159999847412109,1.4299999475479126,242.3999938964844,23.459999084472656,15.489999771118164,-0.9153087118237991,-1.9683459181615155,-0.7946592582372818,-0.40079602071165277,-0.7583119892836048,-0.9595492694656949
514,2022-10-04,15.399999618530272,5.989999771118164,1.3899999856948853,249.44000244140625,24.600000381469727,16.729999542236328,-0.7817977677319108,-1.5948650406021871,-0.8717730329596602,-0.2817499102272542,-0.5466392834212301,-0.8524697321364404
515,2022-10-05,14.989999771118164,5.820000171661377,1.409999966621399,240.80999755859372,23.899999618530277,16.040000915527344,-0.8235836372140349,-1.6713609507540304,-0.833216145598471,-0.4276827607635322,-0.6766137457200223,-0.9120542058006523
516,2022-10-06,14.40999984741211,5.630000114440918,1.3799999952316284,238.1300048828125,20.950000762939453,14.770000457763672,-0.8826953692417367,-1.756856606934537,-0.8910514766402549,-0.4730012716918413,-1.2243624559176942,-1.0217244368706515
517,2022-10-07,13.170000076293944,5.230000019073486,1.350000023841858,223.07000732421875,19.56999969482422,13.760000228881836,-1.0090721689426563,-1.9368474507584588,-0.9488868076820387,-0.7276649019722826,-1.4805977435005901,-1.108942482978502
518,2022-10-10,12.479999542236328,5.230000019073486,1.309999942779541,222.9600067138672,19.0,13.279999732971191,-1.0793948103795126,-1.9368474507584588,-1.0260008122215938,-0.7295250055118883,-1.5864339193558183,-1.1503926769358577
519,2022-10-11,12.649999618530272,5.46999979019165,1.2699999809265137,216.5,19.68000030517578,12.829999923706056,-1.0620689478339351,-1.8288530732035588,-1.1031145869439722,-0.8387633207897467,-1.4601730940717152,-1.1892521771524682
520,2022-10-12,13.09000015258789,5.130000114440918,1.2899999618530271,217.2400054931641,20.38999938964844,12.880000114440918,-1.0172255045881715,-1.9818451080730004,-1.0645576995827835,-0.8262498735210186,-1.3283421674174951,-1.1849344366052779
521,2022-10-13,13.010000228881836,5.070000171661377,1.309999942779541,221.72000122070312,20.040000915527344,12.779999732971191,-1.0253788402336872,-2.0088437024617254,-1.0260008122215938,-0.7504934219560631,-1.393329044414974,-1.1935699176996586
522,2022-10-14,11.890000343322754,4.78000020980835,1.2699999809265137,204.9900054931641,18.71999931335449,11.75,-1.139525636466333,-2.139337015956774,-1.1031145869439722,-1.0333966183194758,-1.6384237751057198,-1.2825150106139545
523,2022-10-17,12.40999984741211,4.75,1.3300000429153442,219.3500061035156,18.950000762939453,12.210000038146973,-1.0865289547704817,-2.152836420434014,-0.9874436950432279,-0.790569893279625,-1.5957176577406242,-1.2427919458170955
524,2022-10-18,13.010000228881836,4.849999904632568,1.3700000047683716,220.19000244140625,18.920000076293945,12.210000038146973,-1.0253788402336872,-2.107838763119472,-0.9103299203208495,-0.7763656069909171,-1.6012881132626589,-1.2427919458170955
525,2022-10-19,12.640000343322754,4.46999979019165,1.2999999523162842,222.0399932861328,16.799999237060547,10.920000076293944,-1.0630880418930537,-2.2788300754804856,-1.0452792559021884,-0.7450823758568716,-1.9949247830218089,-1.3541892236935402
526,2022-10-20,12.600000381469728,4.340000152587891,1.3200000524520874,207.27999877929688,17.299999237060547,10.970000267028809,-1.0671647097158112,-2.337326922706512,-1.0067221387238225,-0.9946729730270082,-1.9020859825660763,-1.3498714831463499
527,2022-10-21,13.3100004196167,4.489999771118164,1.2799999713897705,214.44000244140625,17.770000457763672,11.210000038146973,-0.9948037829652899,-2.269830544017577,-1.0838361432633776,-0.8735977525085601,-1.8148172834804601,-1.3291464273446976
528,2022-10-24,12.800000190734863,4.170000076293945,1.3600000143051147,211.25,14.68000030517578,9.449999809265137,-1.0467813706020226,-2.4138230474241107,-0.9296083640014441,-0.9275404971319426,-2.388561098629041,-1.4811303345982496
529,2022-10-25,13.920000076293944,4.579999923706055,1.350000023841858,222.4199981689453,15.899999618530272,10.630000114440918,-0.9326345743693768,-2.229332545151612,-0.9488868076820387,-0.7386565167154734,-2.162034553011744,-1.3792320200423827
530,2022-10-26,13.90999984741211,4.559999942779541,1.3200000524520874,224.63999938964844,16.270000457763672,10.8100004196167,-0.933653765623923,-2.2383320766145207,-1.0067221387238225,-0.7011164329344731,-2.0933336848476576,-1.363688187014118
531,2022-10-27,13.789999961853027,4.190000057220459,1.3200000524520874,225.08999633789065,14.984999656677246,9.979999542236328,-0.9458837690921964,-2.404823515961202,-1.0067221387238225,-0.6935070122816066,-2.331929550762696,-1.4353624824477549
532,2022-10-28,14.229999542236328,4.150000095367432,1.2899999618530271,228.5200042724609,14.260000228881836,9.6899995803833,-0.9010404230418607,-2.422822578887019,-1.0645576995827835,-0.6355057895649447,-2.466545705177933,-1.4604052787965973
533,2022-10-31,14.289999961853027,4.460000038146973,1.309999942779541,227.5399932861328,13.619999885559082,9.670000076293944,-0.8949253727100102,-2.283329733929062,-1.0260008122215938,-0.6520777149269522,-2.5853794335086158,-1.4621323256030427
534,2022-11-01,13.619999885559082,4.639999866485596,1.2799999713897705,227.82000732421875,14.5600004196167,9.710000038146973,-0.963209631637774,-2.2023339507628874,-1.0838361432633776,-0.647342694805534,-2.4108423894893014,-1.4586781496361008
535,2022-11-02,13.34000015258789,4.25,1.2599999904632568,214.97999572753903,16.31999969482422,9.489999771118164,-0.9917463063970785,-2.3778249215724774,-1.1223930306245669,-0.8644664993301578,-2.084049946462852,-1.4776761586313076
536,2022-11-03,13.640000343322754,4.400000095367432,1.2599999904632568,215.30999755859372,16.75,9.9399995803833,-0.9611712491286812,-2.3103283283177873,-1.1223930306245669,-0.8588861887113408,-2.004208521406615,-1.4388166584146969
537,2022-11-04,13.890000343322754,4.570000171661377,1.2200000286102295,207.47000122070312,18.309999465942383,11.68000030517578,-0.9356920509375881,-2.2338322036001887,-1.1995068053469455,-0.9914600434563091,-1.7145515631472663,-1.2885597979675905
538,2022-11-07,13.850000381469728,4.480000019073486,1.2400000095367432,197.0800018310547,18.15999984741211,10.979999542236328,-0.9397687187603457,-2.274330202466154,-1.1609499179857563,-1.1671542926010952,-1.7424031324536025,-1.3490080009201526
539,2022-11-08,13.5,4.539999961853027,1.2599999904632568,191.3000030517578,18.46999931335449,10.5600004196167,-0.9754396351060474,-2.247331608077429,-1.1223930306245669,-1.2648937156272506,-1.6848431753335862,-1.3852768073960184
